X T Z
26.6534 0.239044 3.63464e-05
26.7729 0.239044 3.63464e-05
26.8924 0.239044 3.63464e-05
27.012 0.239044 3.63464e-05
27.1315 0.239044 3.63464e-05
27.251 0.239044 3.63464e-05
27.3705 0.239044 3.63464e-05
27.49 0.239044 3.63464e-05
27.6096 0.239044 3.63464e-05
27.7291 0.239044 3.63464e-05
27.8486 0.239044 3.63464e-05
27.9681 0.239044 3.63464e-05
28.0876 0.239044 3.63464e-05
28.2072 0.239044 3.63464e-05
28.3267 0.239044 3.63464e-05
28.4462 0.239044 3.63464e-05
28.5657 0.239044 3.63464e-05
28.6853 0.239044 3.63464e-05
28.8048 0.239044 3.63464e-05
28.9243 0.239044 3.63464e-05
29.0438 0.239044 3.63464e-05
29.1633 0.239044 3.63464e-05
29.2829 0.239044 3.63464e-05
29.4024 0.239044 3.63464e-05
29.5219 0.239044 3.63464e-05
29.6414 0.239044 3.63464e-05
29.761 0.239044 3.63464e-05
29.8805 0.239044 3.63464e-05
0 0.358566 7.26858e-05
0.119522 0.358566 7.26858e-05
0.239044 0.358566 7.26858e-05
0.358566 0.358566 7.26858e-05
0.478088 0.358566 7.26858e-05
0.59761 0.358566 7.26858e-05
0.717131 0.358566 7.26858e-05
0.836653 0.358566 7.26858e-05
0.956175 0.358566 7.26858e-05
1.0757 0.358566 7.26858e-05
1.19522 0.358566 7.26858e-05
1.31474 0.358566 7.26858e-05
1.43426 0.358566 7.26858e-05
1.55378 0.358566 7.26858e-05
1.67331 0.358566 7.26858e-05
1.79283 0.358566 7.26858e-05
1.91235 0.358566 7.26858e-05
2.03187 0.358566 7.26858e-05
2.15139 0.358566 7.26858e-05
2.27092 0.358566 7.26858e-05
2.39044 0.358566 7.26858e-05
2.50996 0.358566 7.26858e-05
2.62948 0.358566 7.26858e-05
2.749 0.358566 7.26858e-05
2.86853 0.358566 7.26858e-05
2.98805 0.358566 7.26858e-05
3.10757 0.358566 7.26858e-05
3.22709 0.358566 7.26858e-05
3.34661 0.358566 7.26858e-05
3.46614 0.358566 7.26858e-05
3.58566 0.358566 7.26858e-05
3.70518 0.358566 7.26858e-05
3.8247 0.358566 7.26858e-05
3.94422 0.358566 7.26858e-05
4.06375 0.358566 7.26858e-05
4.18327 0.358566 7.26858e-05
4.30279 0.358566 7.26858e-05
4.42231 0.358566 7.26858e-05
