X T Z
0.69115 0.0125 9.42482e-08
0.706858 0.0125 9.42481e-08
0.722566 0.0125 9.42481e-08
0.738274 0.0125 9.42484e-08
0.753982 0.0125 9.4249e-08
0.76969 0.0125 9.42499e-08
0.785398 0.0125 9.42512e-08
0.801106 0.0125 9.4253e-08
0.816814 0.0125 9.42553e-08
0.832522 0.0125 9.42582e-08
0.84823 0.0125 9.42617e-08
0.863938 0.0125 9.42659e-08
0.879646 0.0125 9.42708e-08
0.895354 0.0125 9.42763e-08
0.911062 0.0125 9.42823e-08
0.92677 0.0125 9.42888e-08
0.942478 0.0125 9.42955e-08
0.958186 0.0125 9.43021e-08
0.973894 0.0125 9.43083e-08
0.989602 0.0125 9.43138e-08
1.00531 0.0125 9.43178e-08
1.02102 0.0125 9.43198e-08
1.03673 0.0125 9.43191e-08
1.05243 0.0125 9.43147e-08
1.06814 0.0125 9.43057e-08
1.08385 0.0125 9.42911e-08
1.09956 0.0125 9.42698e-08
1.11527 0.0125 9.42408e-08
1.13097 0.0125 9.4203e-08
1.14668 0.0125 9.41554e-08
1.16239 0.0125 9.40974e-08
1.1781 0.0125 9.40286e-08
1.19381 0.0125 9.39488e-08
1.20951 0.0125 9.38587e-08
1.22522 0.0125 9.37595e-08
1.24093 0.0125 9.36533e-08
1.25664 0.0125 9.35433e-08
1.27235 0.0125 9.34338e-08
1.28805 0.0125 9.33309e-08
1.30376 0.0125 9.32418e-08
1.31947 0.0125 9.31758e-08
1.33518 0.0125 9.31439e-08
1.35088 0.0125 9.31588e-08
1.36659 0.0125 9.32351e-08
1.3823 0.0125 9.33887e-08
1.39801 0.0125 9.36368e-08
1.41372 0.0125 9.39968e-08
1.42942 0.0125 9.44861e-08
1.44513 0.0125 9.51206e-08
1.46084 0.0125 9.59138e-08
1.47655 0.0125 9.68753e-08
1.49226 0.0125 9.80095e-08
1.50796 0.0125 9.93139e-08
1.52367 0.0125 1.00778e-07
1.53938 0.0125 1.02383e-07
1.55509 0.0125 1.04097e-07
1.5708 0.0125 1.05879e-07
1.5865 0.0125 1.07676e-07
1.60221 0.0125 1.09423e-07
1.61792 0.0125 1.11042e-07
1.63363 0.0125 1.12443e-07
1.64934 0.0125 1.13526e-07
1.66504 0.0125 1.14176e-07
1.68075 0.0125 1.14274e-07
1.69646 0.0125 1.13689e-07
1.71217 0.0125 1.12288e-07
1.72788 0.0125 1.09939e-07
1.74358 0.0125 1.06524e-07
1.75929 0.0125 1.01954e-07
1.775 0.0125 9.62105e-08
1.79071 0.0125 8.9416e-08
1.80642 0.0125 8.19757e-08
1.82212 0.0125 7.48558e-08
1.83783 0.0125 7.0013e-08
1.85354 0.0125 7.05788e-08
1.86925 0.0125 7.96872e-08
1.88496 0.0125 9.84797e-08
1.90066 0.0125 1.26292e-07
1.91637 0.0125 1.62252e-07
1.93208 0.0125 2.05976e-07
1.94779 0.0125 2.57554e-07
1.9635 0.0125 3.17407e-07
1.9792 0.0125 3.86201e-07
1.99491 0.0125 4.64801e-07
2.01062 0.0125 5.5426e-07
2.02633 0.0125 6.55832e-07
2.04204 0.0125 7.70983e-07
2.05774 0.0125 9.0143e-07
2.07345 0.0125 1.04918e-06
2.08916 0.0125 1.21656e-06
2.10487 0.0125 1.40632e-06
2.12058 0.0125 1.62162e-06
2.13628 0.0125 1.8662e-06
2.15199 0.0125 2.14439e-06
2.1677 0.0125 2.46124e-06
2.18341 0.0125 2.82265e-06
2.19911 0.0125 3.23545e-06
2.21482 0.0125 3.70758e-06
2.23053 0.0125 4.24824e-06
2.24624 0.0125 4.86809e-06
2.26195 0.0125 5.57941e-06
2.27765 0.0125 6.39642e-06
2.29336 0.0125 7.33545e-06
2.30907 0.0125 8.41534e-06
2.32478 0.0125 9.65777e-06
2.34049 0.0125 1.10876e-05
2.35619 0.0125 1.27336e-05
2.3719 0.0125 1.46285e-05
2.38761 0.0125 1.68101e-05
2.40332 0.0125 1.93219e-05
2.41903 0.0125 2.22137e-05
2.43473 0.0125 2.55427e-05
2.45044 0.0125 2.93746e-05
2.46615 0.0125 3.37852e-05
2.48186 0.0125 3.88611e-05
2.49757 0.0125 4.47021e-05
2.51327 0.0125 5.1423e-05
2.52898 0.0125 5.91554e-05
2.54469 0.0125 6.80509e-05
2.5604 0.0125 7.82837e-05
2.57611 0.0125 9.00541e-05
2.59181 0.0125 0.000103592
2.60752 0.0125 0.000119164
2.62323 0.0125 0.000137072
2.63894 0.0125 0.000157668
2.65465 0.0125 0.000181355
2.67035 0.0125 0.000208597
2.68606 0.0125 0.000239925
2.70177 0.0125 0.000275954
2.71748 0.0125 0.000317388
2.73319 0.0125 0.000365039
2.74889 0.0125 0.000419839
2.7646 0.0125 0.000482862
2.78031 0.0125 0.000555342
2.79602 0.0125 0.000638699
2.81173 0.0125 0.000734565
2.82743 0.0125 0.000844818
2.84314 0.0125 0.000971618
2.85885 0.0125 0.00111745
2.87456 0.0125 0.00128517
2.89027 0.0125 0.00147806
2.90597 0.0125 0.00169991
2.92168 0.0125 0.00195506
2.93739 0.0125 0.00224851
2.9531 0.0125 0.002586
2.96881 0.0125 0.00297416
2.98451 0.0125 0.00342059
3.00022 0.0125 0.00393403
3.01593 0.0125 0.00452454
3.03164 0.0125 0.0052037
3.04734 0.0125 0.0059848
3.06305 0.0125 0.00688316
3.07876 0.0125 0.00791637
3.09447 0.0125 0.00910468
3.11018 0.0125 0.0104714
3.12588 0.0125 0.0120432
3.14159 0.0125 0.013851
-3.14159 0.025 0.00272048
-3.12588 0.025 0.00497077
-3.11018 0.025 0.00657617
-3.09447 0.025 0.00767171
-3.07876 0.025 0.00836774
-3.06305 0.025 0.00875351
-3.04734 0.025 0.00890078
-3.03164 0.025 0.00886686
-3.01593 0.025 0.00869728
-3.00022 0.025 0.00842808
-2.98451 0.025 0.00808767
-2.96881 0.025 0.00769836
-2.9531 0.025 0.00727764
-2.93739 0.025 0.00683919
-2.92168 0.025 0.00639369
-2.90597 0.025 0.00594942
-2.89027 0.025 0.00551278
-2.87456 0.025 0.00508864
-2.85885 0.025 0.00468067
-2.84314 0.025 0.00429152
-2.82743 0.025 0.00392305
-2.81173 0.025 0.00357641
-2.79602 0.025 0.00325224
-2.78031 0.025 0.00295068
-2.7646 0.025 0.00267152
-2.74889 0.025 0.00241424
-2.73319 0.025 0.00217807
-2.71748 0.025 0.00196207
-2.70177 0.025 0.00176517
-2.68606 0.025 0.0015862
-2.67035 0.025 0.00142393
-2.65465 0.025 0.00127715
-2.63894 0.025 0.00114461
-2.62323 0.025 0.00102512
-2.60752 0.025 0.000917545
-2.59181 0.025 0.000820789
-2.57611 0.025 0.000733838
-2.5604 0.025 0.00065575
-2.54469 0.025 0.000585658
-2.52898 0.025 0.000522773
-2.51327 0.025 0.000466377
-2.49757 0.025 0.000415821
-2.48186 0.025 0.00037052
-2.46615 0.025 0.000329948
-2.45044 0.025 0.000293631
-2.43473 0.025 0.000261144
-2.41903 0.025 0.000232104
-2.40332 0.025 0.000206165
-2.38761 0.025 0.000183016
-2.3719 0.025 0.000162375
-2.35619 0.025 0.000143988
-2.34049 0.025 0.000127621
-2.32478 0.025 0.000113068
-2.30907 0.025 0.000100137
-2.29336 0.025 8.86567e-05
-2.27765 0.025 7.84712e-05
-2.26195 0.025 6.94396e-05
-2.24624 0.025 6.14352e-05
-2.23053 0.025 5.43436e-05
-2.21482 0.025 4.80622e-05
-2.19911 0.025 4.24993e-05
-2.18341 0.025 3.75729e-05
-2.1677 0.025 3.32101e-05
-2.15199 0.025 2.93459e-05
-2.13628 0.025 2.59231e-05
-2.12058 0.025 2.28908e-05
-2.10487 0.025 2.02042e-05
-2.08916 0.025 1.78237e-05
-2.07345 0.025 1.57145e-05
-2.05774 0.025 1.38457e-05
-2.04204 0.025 1.21903e-05
-2.02633 0.025 1.07243e-05
-2.01062 0.025 9.42655e-06
-1.99491 0.025 8.27841e-06
-1.9792 0.025 7.26331e-06
-1.9635 0.025 6.36658e-06
-1.94779 0.025 5.5752e-06
-1.93208 0.025 4.87761e-06
-1.91637 0.025 4.26353e-06
-1.90066 0.025 3.72382e-06
-1.88496 0.025 3.25033e-06
-1.86925 0.025 2.83582e-06
-1.85354 0.025 2.47383e-06
-1.83783 0.025 2.1586e-06
-1.82212 0.025 1.88499e-06
-1.80642 0.025 1.64839e-06
-1.79071 0.025 1.44468e-06
-1.775 0.025 1.27012e-06
-1.75929 0.025 1.12132e-06
-1.74358 0.025 9.95165e-07
-1.72788 0.025 8.88773e-07
-1.71217 0.025 7.9946e-07
-1.69646 0.025 7.24722e-07
-1.68075 0.025 6.62234e-07
-1.66504 0.025 6.09871e-07
-1.64934 0.025 5.65725e-07
-1.63363 0.025 5.28128e-07
-1.61792 0.025 4.95666e-07
-1.60221 0.025 4.67175e-07
-1.5865 0.025 4.4173e-07
-1.5708 0.025 4.18616e-07
-1.55509 0.025 3.97303e-07
-1.53938 0.025 3.77413e-07
-1.52367 0.025 3.58688e-07
-1.50796 0.025 3.40963e-07
-1.49226 0.025 3.24149e-07
-1.47655 0.025 3.08204e-07
-1.46084 0.025 2.93125e-07
-1.44513 0.025 2.78935e-07
-1.42942 0.025 2.65668e-07
-1.41372 0.025 2.53364e-07
-1.39801 0.025 2.42063e-07
-1.3823 0.025 2.31799e-07
-1.36659 0.025 2.22593e-07
-1.35088 0.025 2.14452e-07
-1.33518 0.025 2.07365e-07
-1.31947 0.025 2.01306e-07
-1.30376 0.025 1.96227e-07
-1.28805 0.025 1.92066e-07
-1.27235 0.025 1.88747e-07
